solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 3326719523876757248,3326719523876757248,1393382059,2015.5,100.54020954167588,0.3027945605704373,9.704277551772137,0.3661918038051626,0.5035588554189679,0.435129745801228,1.1572614,0.1423948751201805,0.5557149368854978,-1.5969967927171371,0.5052685178670483,-0.38101518,0.29703048,-0.09659114,0.3130582,-0.69664216,0.050296873,-0.30982807,0.20506707,0.15479468,-0.16381013,123,0,123,0,1.966055,150.0694,0.6883456846548898,1.0856283130916702,31,False,0.25167483,1.3515873777140552,0.0683317015664486,-0.02143389,14,10,0.5346198,0,14,False,123,550.6717578150036,1.968760310355529,279.70483,18.836134,13,199.5818196372726,14.790518666803756,13.493903,19.601086,13,620.406422807451,9.264507078328531,66.96594,17.78023,1.489069,0,1.8208561,0.7649517,1.0559044,,,0,,,,NOT_AVAILABLE,203.23992021456863,2.370511509721347,100.67933363661328,-13.345110912588067,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326719523876757248,
1635721458409799680,Gaia DR2 3326744056730324096,3326744056730324096,62577900,2015.5,100.5466623219115,0.3214725383896586,9.930883129094724,0.3286902698014291,0.4170342425104767,0.2824764419787052,1.4763505,-0.2855043425671142,0.533291991724906,-2.5125413351854653,0.5359116643448762,-0.75893724,0.3460563,-0.32687438,0.47542077,-0.48569947,0.2727268,-0.49724838,0.22423252,0.15840831,-0.62988216,99,0,99,0,0.83429176,105.18932,0.0,0.0,31,False,0.523568,1.3880290901943189,0.0646581466530937,-0.3053209,11,9,0.6504478,0,11,False,97,804.2241846509667,2.715127622026595,296.20123,18.424923,9,323.05653488815534,9.926859641085256,32.54368,19.078192,10,786.0333067558759,13.515824727463214,58.156517,17.523317,1.3790804,0,1.5548744,0.6532688,0.9016056,,,0,,,,NOT_AVAILABLE,203.0409482288405,2.479468163068529,100.66844146543836,-13.118664248009834,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326744056730324096,
1635721458409799680,Gaia DR2 3326731962102360192,3326731962102360192,170921707,2015.5,100.59066926140086,0.1533363767909202,9.890650670635496,0.1495856548412043,0.1636348553485,0.2110926296565901,0.77518034,0.107628477402956,0.2843305471570246,-0.958628169397896,0.2536141151322394,-0.38653097,0.4942041,0.18441103,0.02141268,-0.6054433,-0.32137412,-0.10525869,0.4154548,0.20300786,-0.22368154,112,0,111,1,1.3764592,126.579315,0.3189167257777902,0.9820165813337672,31,False,1.2151921,1.393273858785279,0.0345559407373237,-0.09869897,13,10,0.28009382,0,13,False,111,1701.4762293919323,4.124525765478506,412.52652,17.611301,12,474.91296994436,7.945369806785915,59.772293,18.659853,12,1953.1045538179835,10.240403524110944,190.72536,16.535107,1.4270065,0,2.1247463,1.0485516,1.0761948,,,0,,,,NOT_AVAILABLE,203.0965684114816,2.4997197072159865,100.71592675664192,-13.155535901851833,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326731962102360192,
1635721458409799680,Gaia DR2 3326711728512855680,3326711728512855680,1592863504,2015.5,100.33876661683892,0.301546298310562,9.743218764539089,0.2761540064942817,0.9039895398017324,0.2923254426025022,3.092408,0.3951554247117017,0.5946160870445716,-3.7128500071760246,0.5257521023381312,-0.29913214,-0.07603018,-0.36907274,0.44362265,-0.12535828,0.39912093,-0.45968312,0.282979,0.06229922,-0.3595949,151,0,150,1,3.5319963,212.9851,0.8357378793962678,1.5869278935694575,31,False,0.22581106,1.2097754897541748,0.0791671211126287,-0.07078542,17,11,0.6210771,0,18,False,150,476.7926823006933,2.034438486334247,234.36082,18.992542,15,101.08919803179172,9.309597845312911,10.8586,20.339626,16,858.079111305274,12.736073355913788,67.37392,17.428102,2.0117095,0,2.9115238,1.347084,1.5644398,,,0,,,,NOT_AVAILABLE,203.1145989403784,2.211584578999388,100.4728809758591,-13.320983722004206,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326711728512855680,
1635721458409799680,Gaia DR2 3326698534373663104,3326698534373663104,1662499914,2015.5,100.4282402092137,0.0580474260310505,9.6765875034527,0.053762056151523,0.692214433162013,0.0630619170406292,10.976743,-3.067890130152172,0.1115337594377838,-1.0623705670699377,0.0941115667742757,0.11075148,0.045178656,-0.14790611,0.21991102,-0.34794116,0.12845509,-0.3066633,0.2334744,0.16578944,0.07459604,142,0,141,1,-0.94174594,120.43626,0.0,0.0,31,True,6.4400635,1.4554318525788297,0.0142021983806984,0.1454046,16,11,0.106072195,0,16,False,140,5831.269371156683,4.655784740293767,1252.4783,16.273958,13,2175.3914174896795,9.280081553750058,234.41512,17.007545,14,5648.944058932712,12.32326477321142,458.3967,15.382002,1.3417894,0,1.6255436,0.73358727,0.8919563,,,0,,,,NOT_AVAILABLE,203.2142060238004,2.259657949057744,100.5683222028503,-13.380935410323977,100001.0,4353.9526,4021.415,4661.0225,,,,,,,200111.0,1.4249389,1.2433726,1.6703438,0.6573884,0.52960604,0.78517073,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326698534373663104,
1635721458409799680,Gaia DR2 3326707674063770112,3326707674063770112,1655802846,2015.5,99.98007245841792,0.0710467442572657,9.635759874827665,0.0714141930724714,0.7777961722087777,0.0783730751710264,9.924278,-4.047256853779775,0.1350170237996797,2.68621732825893,0.1177919063569115,-0.30983922,-0.08534392,-0.42152143,0.42449474,-0.24819456,0.2877633,-0.5468709,0.40621623,0.06420885,-0.29535964,151,0,151,0,2.3412514,188.97998,0.1972420812581586,1.4876567255320254,31,False,4.2858353,1.2804689882643687,0.0166510607191962,-0.064606026,17,11,0.14630099,0,18,False,152,4833.139304972297,5.05512481537987,956.08704,16.477793,15,891.3400658761282,8.629217048689947,103.293274,17.97628,16,6356.178686921031,24.27481623016332,261.8425,15.25393,1.4995469,1,2.7223501,1.4984875,1.2238626,,,0,,,,NOT_AVAILABLE,203.048626689868,1.847967604155788,100.11834089381676,-13.453663625553263,100002.0,3982.49,3536.9333,4746.51,2.808,2.6959,2.9166,1.4143,1.3769,1.471,200111.0,1.5319984,1.0784969,1.9422894,0.5319001,0.41982892,0.6439713,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326707674063770112,
1635721458409799680,Gaia DR2 3326741965080491520,3326741965080491520,1437834862,2015.5,100.38912855627792,0.6681133167949679,9.932900478240333,0.6278462603190443,0.8365421606746044,0.7309815707743358,1.1444094,-0.2869013734181532,1.5257860740708125,-1.5557854443908867,1.5531439655100512,-0.22209182,-0.034197476,-0.21747425,0.09472567,-0.22205132,0.09024075,-0.17714404,-0.025378207,0.22531274,-0.4303136,130,0,129,1,-0.63402975,113.65069,0.0,0.0,31,False,0.041450232,1.2213099856936755,0.2027453604813501,-0.21762581,15,10,1.6248934,0,15,False,131,133.95311294114973,1.2255544015702815,109.30001,20.370983,12,56.16120011284562,5.386830570399463,10.425648,20.977797,14,170.85972351280742,9.938913329941444,17.190987,19.18032,1.694779,0,1.7974758,0.60681343,1.1906624,,,0,,,,NOT_AVAILABLE,202.96833596965143,2.342284036529568,100.50939289396264,-13.128167544550193,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326741965080491520,
1635721458409799680,Gaia DR2 3326731962102360064,3326731962102360064,1433200539,2015.5,100.58896979357276,0.0818692469001457,9.891471050532846,0.0845644648642486,0.2000650513973251,0.1180279322796486,1.6950653,-0.3534943382200876,0.153825051523064,-0.9207337442981036,0.1320195426510358,-0.27632627,0.4241093,0.14456235,0.07276597,-0.6576059,-0.19896208,-0.10193105,0.31405303,0.15245065,-0.06484851,103,0,102,1,-0.27872366,92.5219,0.0,1.0202799083710633e-15,31,False,4.821756,1.5219962923861656,0.0181987434645381,-0.03191038,12,10,0.14730702,0,12,False,102,4852.7737684925805,4.815949306937104,1007.64636,16.47339,12,2173.125046416113,19.72319914911716,110.18117,17.008677,11,4021.401174271286,25.68111389690678,156.58983,15.750977,1.2764919,0,1.2577,0.53528595,0.722414,,,0,,,,NOT_AVAILABLE,203.09507381377645,2.49860327635418,100.71414903364348,-13.15484352367012,100001.0,4854.8,4669.13,5011.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326731962102360064,
1635721458409799680,Gaia DR2 3326725433751952000,3326725433751952000,232925878,2015.5,100.5374075327941,0.2566241790195359,9.81519554197131,0.2410306701618889,0.4107346698127335,0.2697656286823112,1.5225612,2.1131859647514224,0.5523507855141412,-1.9431639800279303,0.5753888978432435,-0.28029546,0.12598099,-0.26634756,0.27855897,-0.2164631,0.2250498,-0.3392968,0.10306387,0.26727694,-0.48589113,104,0,103,1,1.7737961,124.20736,0.4447807257379387,0.5559202296213103,31,False,0.37634978,1.504238610109073,0.0687078041579548,-0.1158993,12,10,0.6182754,0,12,False,103,672.2750795379783,2.1573973558288544,311.61392,18.619497,11,230.97100933482355,11.87222744612032,19.454733,19.442495,11,705.2242845088296,16.201574302450016,43.528133,17.641102,1.3925778,0,1.8013935,0.82299805,0.97839546,,,0,,,,NOT_AVAILABLE,203.13985297373472,2.418620282397495,100.66798415934964,-13.23470972385308,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326725433751952000,
1635721458409799680,Gaia DR2 3326738116791886720,3326738116791886720,509221828,2015.5,100.51927461646112,0.2437517078624486,9.89583158933993,0.2537465098540837,0.0308073017460164,0.2696711702854613,0.11424025,0.0772322532025874,0.4504886999220133,-0.5386931583983778,0.4383825641692235,-0.6354252,0.41018394,-0.07943202,0.2771624,-0.5967857,0.017846925,-0.28701746,0.2597716,0.18066868,-0.54388857,117,0,117,0,-1.1364841,95.23757,0.0,0.0,31,False,0.55094254,1.5527921432792005,0.0538642536232647,-0.25814137,13,9,0.4930417,0,13,False,116,848.2789776963332,2.7161406058435387,312.3104,18.36702,11,316.218840720591,12.701235276841167,24.8967,19.10142,11,815.6524378680689,12.38512794807217,65.85741,17.483156,1.334315,0,1.6182632,0.7343998,0.88386345,,,0,,,,NOT_AVAILABLE,203.0598667934548,2.4394780104238127,100.64350255471876,-13.155632401239616,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326738116791886720,
1635721458409799680,Gaia DR2 3326724265521277056,3326724265521277056,1019073311,2015.5,100.5508975395246,1.0898719973102555,9.778424120011351,1.071082034562014,0.5301403776129263,0.8211614410549352,0.64559823,-1.6701092440256284,2.442126179163978,-0.6715705550169642,2.4541784526632937,-0.6599363,-0.35402763,-0.6239906,0.671918,0.32110387,0.6949212,-0.6814349,0.2942152,-0.1996194,-0.7213112,78,0,77,1,1.0465088,84.55811,0.0,0.0,31,False,0.052975006,,,-0.14920719,10,10,3.0433428,0,10,False,79,167.92359811443325,2.086075691474386,80.49737,20.125586,8,94.53934127688576,21.09503860051384,4.481591,20.412357,9,236.16596910054608,17.768008779306783,13.291639,18.828876,1.9693797,0,1.5834808,0.28677177,1.2967091,,,0,,,,NOT_AVAILABLE,203.1786758386976,2.413689482256153,100.68442798235226,-13.270384082187862,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326724265521277056,
1635721458409799680,Gaia DR2 3326742304385704704,3326742304385704704,1418780501,2015.5,100.41223076331532,0.7681115556232304,9.93924533084163,0.7386153929798428,0.2916494323902537,0.8840855779619519,0.32988822,1.5999313836902571,2.0776871565413844,-3.61023019405141,2.2024099820237573,-0.27727994,0.024030063,0.09933056,-0.16798612,-0.28103653,-0.15534124,0.114983015,-0.18257664,0.3172536,-0.6159754,130,0,128,2,1.377447,145.14827,1.4494521769523028,0.674751953504098,31,False,0.0323481,0.9702501622852958,0.2027277585229963,-0.25166813,15,10,2.3979874,0,15,False,127,124.69273807230594,1.1538393776844682,108.06767,20.448763,12,79.66271746668133,13.891110290952616,5.7347984,20.59825,12,184.0610625521685,10.240728674644426,17.973434,19.099516,2.114989,0,1.4987335,0.14948654,1.349247,,,0,,,,NOT_AVAILABLE,202.9730728271578,2.36542877267561,100.53221489389068,-13.120162025558043,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326742304385704704,
1635721458409799680,Gaia DR2 3326719626956002816,3326719626956002816,290603901,2015.5,100.5533193927742,0.0712018073438993,9.720599417381168,0.0725130502390746,0.8838991882239411,0.0831480398488292,10.630427,-1.504209170554592,0.1369885355245717,-2.6055133352937028,0.1187786993867605,-0.19135237,-0.030325681,-0.31554064,0.317883,-0.42807746,0.18394609,-0.39976814,0.22705577,0.056918096,-0.12868558,122,0,121,1,0.70090556,126.29986,0.0546010690529452,0.094756883546145,31,False,5.0166574,1.4961794917770603,0.0186425551260867,-0.006347661,14,11,0.13513955,0,14,False,121,4829.8486238577325,5.274981128151288,915.6144,16.478533,12,1859.92758702667,24.877523914278136,74.763374,17.177649,13,4375.273690340185,19.820165090610832,220.7486,15.659407,1.2909724,0,1.5182419,0.69911575,0.8191261,,,0,,,,NOT_AVAILABLE,203.2312769116665,2.3894535826010666,100.6913213341576,-13.32786790247777,100001.0,4480.0,4314.0,4818.31,,,,,,,200111.0,0.93306243,0.8066353,1.0062513,0.31595713,0.25408193,0.37783232,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326719626956002816,
1635721458409799680,Gaia DR2 3326698740532093696,3326698740532093696,101798467,2015.5,100.42252022849358,0.0316534187212089,9.681556351152915,0.0285979290226992,0.5046470077380774,0.0344821375833265,14.635027,-0.7720477637305229,0.0594174939284507,-1.6262703477058258,0.0514888639883454,0.05611128,0.15050091,-0.2852689,0.11189897,-0.29270512,-0.006609282,-0.40758902,0.2882536,0.20998603,0.032075673,145,0,144,1,3.092211,196.35417,0.1418414328399156,3.415279003566289,31,False,28.948528,1.361322993930854,0.0073069717184273,0.083219714,17,11,0.06311778,0,17,False,142,56087.23779010496,22.79122090671478,2460.914,13.816206,16,14467.19855303346,45.252405336455325,319.7001,14.950427,16,63480.39073326677,115.11210920773831,551.4658,12.755321,1.3897562,0,2.1951065,1.1342211,1.0608854,,,0,,,,NOT_AVAILABLE,203.2072066071333,2.256907130550656,100.5621643564287,-13.37639736492146,100001.0,3952.4636,3519.6667,4689.2754,1.905,1.8173,2.001,0.935,0.8929,0.988,200111.0,8.249812,5.8609543,10.403435,14.96423,12.56129,17.36717,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326698740532093696,
1635721458409799680,Gaia DR2 3326741479751304960,3326741479751304960,12724808,2015.5,100.26476464490732,0.6148197909062542,9.925573488440492,0.6697983284432636,0.0413481163850444,0.7985713076291745,0.051777612,-1.6975476345188425,1.203174004768117,-1.3105749993161622,1.0736874591086505,-0.01896536,-0.07287884,-0.26953566,0.21159491,-0.5747412,0.025897745,-0.4245881,0.290627,0.25221625,-0.089657456,139,0,139,0,3.1224673,191.04662,2.318492981060408,3.2368435577467305,31,False,0.05014178,1.2361733695028108,0.1529884772963309,-0.02240696,17,11,1.1042246,0,17,False,139,209.3174165412729,2.3273796164633644,89.93694,19.886353,12,130.3864689561608,16.213404792066964,8.041893,20.063307,15,418.5097307245565,12.148334868636974,34.449966,18.207657,2.622315,0,1.85565,0.17695427,1.6786957,,,0,,,,NOT_AVAILABLE,202.91891936644188,2.229935937735658,100.38448865321664,-13.144444845056572,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326741479751304960,
1635721458409799680,Gaia DR2 3326717157351517440,3326717157351517440,1452537214,2015.5,100.2247747488039,0.0925053904157526,9.849436622101058,0.0938343336048667,0.9634138621900352,0.1110400155439195,8.676276,-1.7355033381245009,0.1835667574275786,-3.8633530540592655,0.1626543120847804,-0.19792475,0.09576229,-0.07358971,0.25213605,-0.47958967,0.14827487,-0.26540944,0.13900627,0.12621036,-0.17280367,157,0,157,0,0.92400277,167.97282,0.1169007986444969,0.2179631707647385,31,False,1.9273728,1.3195761477626915,0.0234191335891373,-0.10949454,18,11,0.17431185,0,20,False,154,2126.418923778899,4.102936014898804,518.26764,17.369244,14,639.684655698704,20.402434981477324,31.353348,18.336473,12,2989.030278820212,16.139184156336444,185.20331,16.073093,1.7064911,0,2.26338,0.96722984,1.2961502,,,0,,,,NOT_AVAILABLE,202.96871104160945,2.160127006612258,100.34981519755316,-13.223243016037618,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326717157351517440,
1635721458409799680,Gaia DR2 3326738765330559104,3326738765330559104,1290141018,2015.5,100.40291618575128,0.0706970568524897,9.89386499094495,0.0695013621789923,0.0466000294002276,0.0814713423053762,0.57198066,0.0746641299675015,0.135213515882114,-0.4424463200865259,0.1285636733537916,-0.3457897,0.18722017,-0.15805113,0.3405778,-0.4011159,0.17674614,-0.32354608,0.2523212,0.18775763,-0.332418,165,0,164,1,3.3427112,225.52588,0.2555161575171934,2.217532686303492,31,False,3.496474,1.3761530315277564,0.0183926004453839,-0.17617139,19,11,0.14396311,0,19,False,165,4425.053042838072,7.586858713315526,583.2523,16.57357,16,1123.183920806932,13.73149502216854,81.79619,17.725262,18,5243.692343716659,48.55928349155261,107.985374,15.462827,1.4388249,0,2.262435,1.1516914,1.1107435,,,0,,,,NOT_AVAILABLE,203.0093032860928,2.33656484754193,100.5262570973906,-13.166095710045544,100001.0,3662.625,3476.3333,4007.165,1.5195,1.235,1.7171,0.754,0.605,0.8471,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326738765330559104,
1635721458409799680,Gaia DR2 3326722375736418304,3326722375736418304,209679294,2015.5,100.45639516905112,0.316305225394486,9.71953494335096,0.2945924632333174,0.5947774304997914,0.3485542473534765,1.7064128,2.271662813929136,0.6077750628146305,-1.759687749199849,0.5629456338465931,-0.097110175,0.17304757,-0.201848,0.25460628,-0.33283377,0.1312073,-0.36377358,0.23431478,0.22281043,-0.13848059,131,0,130,1,2.9576848,176.99748,0.7996567908594653,1.168367076065738,31,False,0.20372236,1.3620850685890993,0.076933747597733,0.028498676,15,11,0.57212746,0,15,False,129,457.9537238907548,2.028270152916101,225.78537,19.036312,12,162.33672474223027,16.203577933001203,10.018573,19.825346,14,586.4340590258871,8.634217648172863,67.91977,17.841372,1.6350359,0,1.9839745,0.7890339,1.1949406,,,0,,,,NOT_AVAILABLE,203.18862614177056,2.3039456040190203,100.59349723716385,-13.336049565691065,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326722375736418304,
1635721458409799680,Gaia DR2 3326703104216623616,3326703104216623616,1570193469,2015.5,100.12945057433228,0.2499169192694242,9.594471277061112,0.2328868966021091,0.4980917695971312,0.2562662893142093,1.9436492,-2.645764870435912,0.4680192569893182,-3.5939421045271653,0.388354842975543,-0.31672218,0.008334347,-0.3263991,0.46290895,-0.16168009,0.3709402,-0.4820403,0.3483795,-0.0009548342,-0.2301488,156,0,155,1,2.7926655,202.9394,0.6977136700132712,1.8094203109503133,31,False,0.33604082,1.154763944088235,0.0649227057537122,-0.13203244,18,10,0.4700758,0,18,False,151,604.0655671193161,2.196002488896707,275.07507,18.735655,14,133.46880674583932,8.852383604223776,15.07716,20.03794,15,1059.7633210268768,12.806160936729498,82.75418,17.198898,1.9753355,0,2.8390408,1.3022842,1.5367565,,,0,,,,NOT_AVAILABLE,203.1527290026553,1.9600868206281488,100.27243110664944,-13.484329297172875,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326703104216623616,
1635721458409799680,Gaia DR2 3326744297248491776,3326744297248491776,1229384428,2015.5,100.50846092782876,0.3363065417458494,9.9310404648636,0.3492688490245904,0.4211818579587968,0.4493714451289811,0.93726885,-0.962808152826769,0.7062675295513765,1.6736308235250543,0.6544398328297156,-0.47532362,0.43424442,0.40640238,-0.13026592,-0.62476045,-0.39264813,0.16631667,0.38240603,0.12088424,-0.4730311,143,0,143,0,-1.075998,120.275604,0.0,0.0,31,False,0.2005437,1.4339863563798372,0.079865323559712,-0.1925104,16,10,0.7573245,0,16,False,143,405.3824067279662,1.6618104328329275,243.94022,19.168703,13,161.58500792735404,10.08524673008468,16.02192,19.830385,14,408.2998498797406,18.5237025672988,22.04202,18.234472,1.4057957,0,1.5959129,0.6616821,0.9342308,,,0,,,,NOT_AVAILABLE,203.0236402413765,2.446047320583691,100.62989958717664,-13.12131542575333,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326744297248491776,
1635721458409799680,Gaia DR2 3326739315086426752,3326739315086426752,153673053,2015.5,100.44566451862696,0.2013277051243296,9.92982477375666,0.1968041190670016,0.2039289146437509,0.2001933192875134,1.01866,0.4356135926712772,0.4088187084646442,-1.8838146994192155,0.3932523235461829,-0.45326984,0.049867094,-0.29624936,0.41006562,-0.2541326,0.3548093,-0.41411632,0.16824967,0.14418858,-0.53663796,149,0,148,1,0.3836106,148.90012,0.0,0.0,31,False,0.5013177,1.4349824483088949,0.0489082391386595,-0.19478597,17,10,0.45870462,0,17,False,147,764.2367673349105,1.920039854250685,398.0317,18.480295,14,251.6488886401177,8.94795637027704,28.123615,19.349401,13,864.0042951566404,15.961340037722191,54.13106,17.42063,1.4598266,0,1.928772,0.8691063,1.0596657,,,0,,,,NOT_AVAILABLE,202.99649571792995,2.390440864279793,100.56665314907212,-13.12712193504596,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326739315086426752,
