solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,id,Source,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0
1636148068921376768,Gaia DR3 2749354835579225728,2749354835579225728,256497749,2016.0,6.268606678475231,0.7829079,9.026612948548676,0.55149853,1.3140266355102002,0.91035473,1.4434227,5.7872825,0.4006020364777052,1.3447578,-5.773400874006714,0.9302925,0.45487353,0.31439516,-0.17451763,-0.19976826,0.15705526,-0.20698953,-0.14713569,-0.052454196,0.0045212507,0.3054624,257,0,254,3,-2.4828117,224.28972,0.0,0.0,95,False,,1.0431981,0.1789207,-0.035505358,0.07020437,-0.0055710813,0.16022027,0.20062405,30,15,1.9397038,30,8,0,0.058106624,160.96495,0,0,0.88932335,0.13587561,0.47636893,0.18643244,0.32582375,-60.616226,-23.867321,-55.979687,22.27915,False,253,108.99415337035616,0.7931278,137.4232,20.593859,19,48.504547560263504,6.010475,8.070003,21.124086,24,126.60209896882868,7.929396,15.966171,19.491793,1.6065692,0,0,0,0,0,1.6322937,0.53022766,1.102066,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.0017761347756,-53.284726209160425,9.333327722731164,5.799715927494316,False,False,0,False,False,False,False,False,False,False,False,2.0884064e-08,1.0424483e-08,0.99999464,,,,,,,,,,,,,,,,,,,,,,,0.0079006764482076,0.134539766183424,0.0680022887041928,0,2749372775655051776,6.0702220537,9.2098248863,0.692017,0.699402,0.840685,5426.39,5567.39,5775.44,4.445849,4.596184,4.628081,-1.1567,-0.74106,-0.368434,1.594764,1.680582,1.91232,2.511423,5.129916,0.419678,0.472049,0.494199,0.7246,0.786235,1.0,-8.625443,1.067317,-1.528659,8.691228,GBPRPgrizy/JHKsW1W2,0,0.0030605793,0.419313,0.516078,0.300483,5.530552,0.854912
1636148068921376768,Gaia DR3 2749354869935957120,2749354869935957120,736770602,2016.0,6.252613953278518,0.32365274,9.031098830049851,0.22169445,0.8895309129681643,0.37495363,2.3723757,11.935763,7.501648192545431,0.55317676,-9.28373378168432,0.32677343,0.34378985,0.14963764,0.039547842,-0.17409895,-0.049478862,-0.17550667,-0.069609195,-0.0038657412,0.021120945,0.07776387,272,0,271,1,0.61026126,293.1606,0.0,0.0,31,False,1.466947,,,,,,,,31,14,0.7668359,37,7,0,0.014302929,148.78456,0,0,1.0253106,0.14509226,0.48856023,0.2384288,0.29414994,-76.20076,-23.633934,-51.141544,22.972412,False,314,286.535404702645,0.86357325,331.8021,19.54442,31,139.02074083894252,7.609335,18.269762,19.980843,28,228.63477655771447,10.513199,21.747404,18.85004,1.2831068,0,0,0,1,0,1.1308022,0.43642235,0.6943798,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.97703172201388,-53.27760461794358,9.32055156845515,5.810109729483778,False,False,0,False,False,False,False,False,False,False,False,2.4849844e-09,3.4878e-11,0.9999927,,,,,,,,,,,,,,,,,,,,,,,0.0032722404667021,0.0594280421381579,0.0499248661724997,0,2749375249556200320,5.9991327216,9.1930645637,0.847042,0.90364,0.96222,5373.51,5491.6,5646.66,4.485754,4.541,4.578353,-0.233536,0.036823,0.156399,0.841063,0.859522,0.915741,1.002056,1.025826,0.416601,0.521924,0.650175,0.772357,0.914055,1.0,-8.40264,0.511476,-0.73206,8.418193,GBPRPgrizy/JHKsW1W2,0,-0.0024952888,0.547873,0.67664,0.394488,5.26213,0.925373
1636148068921376768,Gaia DR3 2749354874231364480,2749354874231364480,1740523761,2016.0,6.251206238017746,0.07277178,9.018696072706184,0.051101357,0.0488599794880238,0.09186814,0.531849,1.5770811,0.485444260858864,0.105995476,-1.5005095005061653,0.07707052,0.39369944,0.28411785,-0.10434455,-0.23333679,0.019157125,-0.15958507,-0.17246561,0.16509427,-0.2886884,0.16820788,281,0,281,0,0.05453809,288.5363,0.0,0.0,31,True,1.4691402,,,,,,,,32,15,0.14964199,38,9,0,0.0057405876,57.986603,0,0,1.0011138,0.19749554,0.46085984,0.21026213,0.3528219,-55.220005,-24.655624,-51.324818,22.596027,False,329,2681.014952990026,2.01358,1331.4668,17.11662,34,1193.8175841620882,13.110816,91.05593,17.646196,32,2100.125439906446,10.987601,191.13594,16.442282,1.2286179,0,0,0,1,0,1.2039146,0.52957726,0.6743374,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.97118704188672,-53.28958591054915,9.314314358271591,5.799281228606301,False,False,0,True,False,False,False,False,True,True,False,1.020626e-13,5.145843e-13,0.99999696,4788.165,4733.063,4965.423,4.3402,4.307,4.3863,-1.3637,-1.7236,-0.8709,1746.531,1584.8376,1822.4572,0.2387,0.1781,0.3893,0.189,0.1406,0.3098,0.1027,0.0764,0.1675,MARCS,0.0008154437168559,0.0119238381106336,0.0056804399807207,0,2749375691937435008,6.0472886898,9.211317954,0.7,0.75,0.75,4401.49,4462.72,4480.48,4.622247,4.643508,4.652,0.07733,0.383661,0.39298,0.45315,0.453581,0.467626,0.471125,0.481113,0.531926,0.558364,0.686104,0.713246,0.856291,1.0,-8.303881,0.261094,-0.373781,8.307984,GBPRPgrizy/JHKsW1W2,0,0.0024160147,0.561376,0.703202,0.413367,6.882145,1.482677
1636148068921376768,Gaia DR3 2749354938657244416,2749354938657244416,1795178200,2016.0,6.224580265441979,1.0653926,9.01761913009763,0.6393102,1.4000943931406704,1.1858311,1.1806862,12.603347,-5.357203507033523,2.3773913,-11.408098616898902,1.013749,0.2680012,0.30736464,-0.43001223,0.05156228,-0.035543386,0.03887996,0.02316515,-0.35443437,-0.18723758,0.013887247,182,0,181,1,-0.5920853,186.79636,0.0,0.0,95,False,,1.2545645,0.24713705,-0.07958055,-0.022377033,0.008553562,0.0017066302,0.029820163,21,11,3.33479,21,6,0,0.03515591,154.71259,1,0,0.9666353,0.14509949,0.5107645,0.16191143,0.33920637,-52.686775,-15.931695,-59.822453,17.208265,False,179,91.37404563466971,0.8156454,112.02668,20.785309,18,35.71392103201367,8.071591,4.4246445,21.456448,17,135.36572270503146,11.801909,11.469815,19.419125,1.8723001,0,0,0,0,0,2.037323,0.67113876,1.3661842,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.9275411159305,-53.28613238453893,9.289629270988154,5.808744931328679,False,False,0,False,False,False,False,False,False,False,False,9.1381874e-11,1.792038e-08,0.9999829,,,,,,,,,,,,,,,,,,,,,,,0.0096917645629092,0.2453838373122691,0.0946603033287732,0,2749375833671762944,6.0022513185,9.2095761493,0.744988,0.769213,0.880178,5537.61,5660.95,5850.06,4.477319,4.538788,4.553547,-0.681593,-0.469229,-0.251967,1.743652,1.784802,1.85466,2.161395,3.689253,0.263024,0.442106,0.457782,0.628929,0.746611,1.0,-8.610738,1.036204,-1.482342,8.672861,GBPRPgrizy/JHKsW1W2,0,-7.31945e-05,0.389824,0.47894,0.27861,5.340261,0.843309
1636148068921376768,Gaia DR3 2749355007374909440,2749355007374909440,1260363579,2016.0,6.209961531663961,0.34192625,9.027290872910736,0.26410908,2.1681159833581884,0.40866706,5.305336,5.405391,-4.619900388810683,0.57391703,-2.806203067212377,0.40020242,0.3897205,0.12641597,-0.032564092,-0.10058467,-0.030346585,-0.113881834,0.023049762,0.14993718,0.016881637,0.19883712,271,0,270,1,-0.2576641,294.55136,0.13858457,0.025119904,95,False,,1.1469054,0.09145592,-0.08160005,0.051855363,-0.08607909,0.108883,0.18813561,31,15,0.8088757,38,9,0,0.01699091,76.8618,0,0,0.98754996,0.1585542,0.4629795,0.16257216,0.35852355,-54.996914,-28.46279,-46.68265,26.546005,False,314,243.10209925875927,0.8579891,283.3394,19.722895,29,50.46416075735603,5.1768527,9.748038,21.081085,32,302.1078691370296,8.152317,37.057915,18.547491,1.4503044,0,0,0,0,0,2.5335941,1.3581905,1.1754036,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.90653936510596,-53.2741192387132,9.280176659727212,5.823358622067544,False,False,0,False,False,False,False,False,False,False,False,3.0269632e-13,5.4328184e-13,0.99998397,,,,,,,,,,,,,,,,,,,,,,,0.0038319282411211,0.1113799639604697,0.0292983621909874,0,2749375863736127360,6.0115200415,9.2151571442,0.640082,0.684152,0.807981,5178.21,5329.11,5427.11,4.502278,4.619207,4.655735,-0.99632,-0.71953,-0.062556,1.833679,1.961021,2.285358,2.994885,3.896859,0.504164,0.627167,0.728809,0.813168,0.864195,0.997559,-8.706538,1.276804,-1.826486,8.799661,GBPRPgrizy/W1W2,0,-0.017437577,0.609985,0.755857,0.441381,5.98403,1.003814
1636148068921376768,Gaia DR3 2749355076096202880,2749355076096202880,562813467,2016.0,6.239079140919711,0.48170963,9.033020942458611,0.33811387,2.111780602573901,0.5641666,3.7431862,13.541316,6.2013218843806,0.84593964,-12.037892448687115,0.51677775,0.35315982,0.064441636,0.07371294,-0.17558323,-0.009883392,-0.15572879,-0.06272374,0.03784768,0.00461078,0.12199508,277,0,277,0,0.8034687,317.4903,0.6350302,0.2760767,95,False,,1.223554,0.123859316,-0.03724294,0.010790555,-0.05581604,0.16817847,0.17272934,32,14,1.1759105,35,7,0,0.044955138,60.938854,0,0,1.0334659,0.104388125,0.50161034,0.14686966,0.29017156,-49.10979,-24.447184,-52.783375,22.69828,False,296,165.47476124987173,0.75367135,219.55824,20.140537,22,62.59048999940348,9.304425,6.726959,20.847271,31,205.4998074529632,8.91976,23.038715,18.965866,1.620128,0,0,0,0,0,1.8814049,0.7067337,1.1746712,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.95555958207493,-53.27341959977485,9.308990257869516,5.817186342955071,False,False,0,False,False,False,False,False,False,False,False,4.2844214e-13,1.5523804e-11,0.9999858,,,,,,,,,,,,,,,,,,,,,,,0.0049450941215132,0.1614007391083716,0.0471265945148567,0,2749375932455604608,5.999198271,9.2215002759,0.3,0.3,0.316827,3811.19,3822.84,3985.03,4.978,4.97862,4.996055,-1.309018,-1.079152,-1.078855,0.426773,0.550721,0.558769,0.584016,0.610004,-0.031917,0.151272,0.162643,0.370354,0.576276,1.0,-8.323773,0.312278,-0.446526,8.329629,GBPRPgrizy/JW1W2,1001,-0.017256498,0.132681,0.166351,0.098108,9.601831,1.830456
1636148068921376768,Gaia DR3 2749355149109274240,2749355149109274240,1027097876,2016.0,6.23027379270453,0.044310868,9.044631389533004,0.03118834,0.4426362601356027,0.052159227,8.48625,11.698284,10.568542775906776,0.06329193,-5.015551234846336,0.04528347,0.30302227,0.2119882,0.031934634,-0.16199523,-0.08753499,-0.11973786,-0.06809108,-0.036708515,-0.13791044,0.21475485,293,0,292,1,1.0776013,326.42984,0.04211896,0.13478674,31,False,1.5377246,,,,,,,,33,16,0.08951389,38,9,0,0.008488799,11.304563,0,0,1.0441352,0.17587581,0.44605988,0.22723475,0.38174614,-68.88936,-23.360378,-52.924576,23.454042,False,322,5805.356481852934,2.6738017,2171.1995,16.277794,33,3010.584472753304,8.664715,347.45337,16.641914,31,4008.9634076169914,11.802968,339.65723,15.740315,1.2091502,0,0,0,0,0,0.90159893,0.36412048,0.53747845,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.9445683728926,-53.2604886531082,9.305608111816971,5.831296688601924,False,False,0,True,False,False,False,False,True,True,False,1.0215769e-13,5.1028143e-13,0.9999867,5316.1753,5308.3247,5328.336,4.356,4.329,4.3808,-1.3702,-1.4175,-1.3249,1718.5834,1650.2883,1795.0862,0.0056,0.0013,0.0151,0.0046,0.0011,0.0125,0.0025,0.0006,0.0068,MARCS,0.000500062877493,0.0031248399311735,0.0031965643997204,0,2749376211628874240,5.9341849001,9.2018189839,0.814339,0.883533,0.986245,5764.12,5935.37,6072.62,4.314561,4.391921,4.491171,-0.623732,-0.366384,-0.19829,1.397563,1.44005,1.631993,1.857196,2.175332,0.176351,0.310372,0.418274,0.521751,0.59713,1.0,-8.559673,0.912597,-1.304302,8.608185,GBPRPgrizy/JHKsW1W2,0,0.0010973215,0.3592,0.439539,0.255106,4.616643,0.749266
1636148068921376768,Gaia DR3 2749357549995547392,2749357549995547392,375246822,2016.0,6.171635614583438,0.28920478,9.022655419925249,0.23081285,0.9118869841159132,0.35320103,2.5817788,9.214177,5.465750322138449,0.49411574,-7.417993877615671,0.34610453,0.40641415,0.06260876,-0.04769513,-0.10591484,-0.023525253,-0.124621324,-0.047304977,0.23640284,0.034821417,0.19581936,303,0,303,0,-0.26530278,305.33313,0.21894582,0.07696177,31,False,1.4738173,,,,,,,,34,15,0.6982706,39,10,0,0.01054278,45.884045,0,0,0.9880382,0.11294829,0.4435809,0.13002777,0.38576669,-56.180737,-27.822062,-49.66231,25.145962,False,337,271.39119421658205,0.81454647,333.18073,19.603378,35,130.2760586763858,5.0382557,25.857374,20.05138,35,191.2525972022123,6.861394,27.873724,19.043877,1.1847425,0,0,0,1,0,1.0075035,0.44800186,0.55950165,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.84285554872385,-53.27214307870194,9.24341156519815,5.834151565721829,False,False,0,False,False,False,False,False,False,False,False,8.8436924e-10,2.8773882e-12,0.9999857,,,,,,,,,,,,,,,,,,,,,,,0.0032587003827069,0.0419894236032222,0.0389519615016454,0,2749376310412725248,5.9435779472,9.2072942681,0.556564,0.6,0.6,3934.21,4009.98,4093.62,4.641929,4.68505,4.706643,-0.30213,-0.114733,-0.047718,0.717495,0.76993,0.816113,0.874842,0.925518,0.223208,0.23398,0.289814,0.469167,0.559718,0.911133,-8.380012,0.45635,-0.652212,8.392427,GBPRPgrizy/JHKsW1W2,0,-0.027342558,0.236844,0.296728,0.174806,7.921233,1.819452
1636148068921376768,Gaia DR3 2749357897887815296,2749357897887815296,1748351407,2016.0,6.140562557333119,0.4985014,9.05459801604428,0.371599,0.8684047828308222,0.5788983,1.500099,11.155222,10.688225936821825,0.925847,-3.193868553509155,0.511252,0.34683046,0.084805146,-0.029218834,-0.15293539,0.012879278,-0.1340946,-0.14588183,0.07432634,-0.0696367,-0.009185404,255,0,255,0,0.8928219,287.37076,0.9788812,0.58929735,95,False,,1.3075885,0.12997621,-0.13767786,-0.06866402,-0.15779462,0.07472468,0.09371519,29,14,1.2810357,30,9,0,0.028238732,171.07312,0,0,1.0389178,0.117708154,0.4236145,0.1493804,0.45307323,-42.21766,-21.645813,-39.870632,24.785374,False,263,157.490924789182,0.865512,181.96272,20.194227,16,57.74702940051329,9.243993,6.246979,20.934717,27,185.41105748939788,7.9961815,23.18745,19.077557,1.5439498,0,0,0,0,0,1.8571606,0.74048996,1.1166706,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.80161293443658,-53.23535703370493,9.227871610313292,5.875661289561566,False,False,0,False,False,False,False,False,False,False,False,1.3633245e-13,3.0313216e-10,0.99999213,,,,,,,,,,,,,,,,,,,,,,,0.0059668055787835,0.1738018001900048,0.0468243041107462,0,2749424315262587776,5.9038873821,9.3035609096,0.829676,0.850876,0.89888,5280.44,5373.47,5571.33,4.49897,4.519252,4.545863,-0.218047,-0.051639,0.082397,0.540195,0.547019,0.556417,0.565481,0.569631,0.34182,0.363582,0.465803,0.644835,0.757232,1.0,-8.322826,0.311944,-0.444076,8.328671,GBPRPgzy/JHKsW1W2,0,-0.0038814545,0.393521,0.485309,0.282955,5.346054,0.957922
1636148068921376768,Gaia DR3 2749358031031948672,2749358031031948672,792244850,2016.0,6.183282918471584,1.0134404,9.052513702826506,0.60519236,-0.6673311598877834,1.139495,-0.5856376,5.039391,5.036614626000167,1.6589571,0.1672535926380411,0.9764875,0.3456575,-0.18548787,-0.16625841,0.08026613,-0.15974459,-0.0066203,0.082706496,-0.055680767,-0.12852994,0.062813014,186,0,186,0,1.5388188,219.34789,1.5106144,0.49292862,95,False,,2.1674154,0.231288,-0.10590248,-0.04125899,-0.16821344,0.16070102,-0.029276589,21,14,2.302638,21,7,0,0.018237237,23.061274,0,0,1.0802888,0.14607692,0.48734805,0.1373734,0.34553644,-33.54666,-15.925498,-38.286427,22.53609,False,186,105.28737759136128,0.93195206,112.9751,20.631426,16,63.49486390751526,9.516669,6.6719627,20.831696,18,85.25057825541124,7.832626,10.884035,19.921152,1.4127567,0,0,0,0,0,0.91054344,0.2002697,0.71027374,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.87043454536656,-53.24472688984295,9.265953214844732,5.856976423595692,False,False,0,False,False,False,False,False,False,False,False,0.0073460457,4.8754494e-08,0.9926499,,,,,,,,,,,,,,,,,,,,,,,0.0096104026427021,0.1627311524576888,0.0997549301717752,0,2749424383982064640,5.9452384304,9.3059865007,0.45,0.473831,0.6,3710.65,3715.42,3824.42,4.686328,4.793074,4.816003,-0.39797,-0.33908,0.098668,0.612853,0.614577,0.64255,0.864185,0.874391,0.347447,0.359985,0.38563,0.391737,0.408004,1.0,-8.342247,0.360026,-0.512853,8.350012,GBPRPgrizy/JHKsW1W2,0,0.00573349,0.31148,0.392503,0.231898,8.870876,2.052805
1636148068921376768,Gaia DR3 2749358035326769664,2749358035326769664,211435774,2016.0,6.192794585656144,0.43479124,9.04436319629898,0.32988948,0.2846190959650225,0.51545954,0.55216575,6.6066523,-0.0764537556587463,0.7235818,-6.60620986959439,0.5079063,0.36935416,0.1052248,0.0046683447,-0.11873478,-0.057283737,-0.13280942,0.035305325,0.11716378,0.02760678,0.18282446,284,0,280,4,1.3941597,323.10562,1.4424698,1.8435895,95,False,,1.3485843,0.115559936,-0.08300986,0.03684422,-0.07127902,0.094859295,0.15698496,32,15,1.0170716,37,8,0,0.0557644,39.741417,0,0,1.0589026,0.16290033,0.46523568,0.19961448,0.34470364,-65.650955,-28.395668,-49.719585,25.55851,False,323,198.6954415286636,0.8218083,241.77834,19.941896,27,47.60349266290352,5.1655483,9.215574,21.144445,33,238.24298702600697,9.415564,25.303104,18.805346,1.4386162,0,0,0,0,0,2.3391,1.202549,1.1365509,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.88354357057922,-53.25437799546969,9.271360502258254,5.84576348447695,False,False,0,False,False,False,False,False,False,False,False,1.4514663e-13,5.31509e-13,0.99998474,,,,,,,,,,,,,,,,,,,,,,,0.0044906264307755,0.1178153643713652,0.0429092096194857,0,2749424418341802624,5.9170761281,9.3159701992,0.62348,0.647184,0.65,3827.27,3873.17,3877.62,4.628855,4.651445,4.665,0.203871,0.352738,0.391872,0.449432,0.480261,0.500405,0.513209,0.514643,0.212854,0.231793,0.293284,0.295888,0.39679,1.0,-8.31061,0.280559,-0.399322,8.315344,GBPRPgrizy/JHKsW1W2,0,0.005928993,0.238678,0.299636,0.176729,8.050191,2.038905
1636148068921376768,Gaia DR3 2749358099751368064,2749358099751368064,867626527,2016.0,6.2179462187544114,0.14199042,9.049416352865656,0.10263287,0.0766060115619931,0.16511899,0.4639443,5.1914754,1.8114949535371048,0.22593334,-4.865172305317095,0.15734991,0.3141113,0.1267165,0.132476,-0.1161845,-0.08317598,-0.0945088,0.022078361,-0.08339484,-0.029639382,0.1966468,257,0,253,4,-0.13623144,254.7025,0.0,0.0,31,False,1.5128953,,,,,,,,30,16,0.318236,36,8,0,0.025153734,40.912827,0,0,0.9925482,0.1449864,0.45433006,0.208596,0.35876364,-76.1724,-24.788527,-51.477924,24.148197,False,300,901.1562020179394,1.380711,652.6755,18.300367,33,445.0904178618383,7.8183618,56.92886,18.717422,33,617.3725665400208,7.621077,81.00857,17.771526,1.1789998,0,0,0,0,0,0.94589615,0.41705513,0.528841,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.92589578482227,-53.25368210349184,9.296290682112764,5.840526554633558,False,False,0,False,False,False,False,False,True,False,False,9.670311e-11,5.121727e-13,0.9999871,5099.3857,5084.517,5114.75,4.7426,4.7066,4.7742,-1.5046,-1.6485,-1.3452,2149.4607,2073.3225,2260.3184,0.0046,0.001,0.0117,0.0037,0.0008,0.0095,0.002,0.0004,0.0052,MARCS,0.0016635161291766,0.019071806723279,0.0134027323734617,0,2749425517853429888,5.8866886756,9.3485559208,0.677,0.715,0.76554,5019.11,5170.81,5317.56,4.576119,4.611981,4.653353,-0.566666,-0.449238,-0.186248,1.579763,1.615329,1.796503,1.999479,2.065134,0.394806,0.43105,0.570625,0.664896,0.675104,1.0,-8.596751,1.008376,-1.432896,8.655689,GBPRPgrizy/JHKsW1W2,0,-0.017292261,0.47788,0.591879,0.345803,5.980778,1.012591
1636148068921376768,Gaia DR3 2749358168470847232,2749358168470847232,553358917,2016.0,6.210363646151439,0.43445396,9.064462523373258,0.3107993,1.300401687707008,0.4944858,2.629806,3.1076171,-0.9224961021930492,0.6475909,-2.9675385039806548,0.47370088,0.27820024,0.15748945,0.21773928,-0.15203574,0.030615496,-0.12555197,0.060465824,-0.17604302,0.09861881,0.111748815,254,0,254,0,0.46560907,269.4752,0.0,0.0,95,False,,1.4203873,0.10636009,-0.059261404,0.042514086,-0.09052348,0.119742505,0.1665997,29,16,0.90867716,35,7,0,0.02973817,159.28789,0,0,1.019626,0.17271622,0.4464579,0.18424089,0.37909654,-61.018948,-26.72607,-51.92947,25.441898,False,303,201.30855754454623,0.8754684,229.94385,19.927711,27,62.017494292906,6.3871036,9.7098,20.857256,31,227.3518855900011,7.133861,31.869402,18.85615,1.4374421,0,0,0,0,0,2.0011063,0.92954445,1.0715618,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.91789660434144,-53.23757165863044,9.295396006474547,5.857309456602406,False,False,0,False,False,False,False,False,False,False,False,1.3758531e-13,7.666673e-11,0.99999213,,,,,,,,,,,,,,,,,,,,,,,0.0047217451687353,0.1118186030422151,0.0340682955753272,0,2749428404071465472,5.8322494004,9.3486989421,0.887349,0.915853,1.11314,6050.67,6064.24,6333.73,4.237737,4.245522,4.356064,-0.525694,-0.499567,-0.06418,0.089023,0.089693,0.090367,0.091243,0.092234,-0.041216,-0.038507,-0.019388,0.148456,0.243093,1.0,-8.219884,0.050765,-0.072068,8.22004,GBPRPJHKsW1W2,0,0.0033718348,-0.016939,-0.020549,-0.011888,4.085007,0.703365
1636148068921376768,Gaia DR3 2749358275845462272,2749358275845462272,1484503504,2016.0,6.188680382826692,0.028286766,9.066991308220985,0.020135766,0.7125118098252698,0.032839946,21.696497,12.807015,6.281320242359981,0.03952668,-11.160853784678752,0.030095542,0.32380927,0.25222653,0.037329175,-0.12420298,-0.04986046,-0.11297623,-0.031135947,0.028863903,-0.016790776,0.23774326,291,0,290,1,0.6681883,313.66202,0.009472281,0.016691117,31,True,1.5419558,,,,,,,,33,16,0.056481604,39,9,0,0.012657898,12.458113,0,0,1.0269372,0.21149467,0.4502637,0.21168469,0.35916188,-54.47211,-25.466146,-53.226437,25.28601,False,341,14094.07302287816,4.143393,3401.5776,15.314775,34,7360.563089310752,12.430448,592.13983,15.671265,38,9678.279089683445,12.208921,792.72186,14.783401,1.2089367,0,0,0,0,0,0.8878641,0.35648918,0.53137493,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,111.88338684870752,-53.23138821524102,9.276655464104683,5.868141914306274,False,False,0,True,False,False,False,False,False,True,False,1.0227444e-13,5.1085584e-13,0.99997526,,,,,,,,,,,,,,,,,,,,,,,0.0003191860739224,0.0018335807754775,0.0013696306851119,0,2749429945964327424,5.8001863423,9.439358545,0.717281,0.77011,0.791637,5647.06,5715.8,6193.79,4.28463,4.480136,4.559148,-1.828616,-0.985455,-0.467191,2.513816,2.957767,3.588299,4.499349,14.531226,0.094569,0.230313,0.304795,0.646353,0.761956,0.984375,-8.990431,2.020521,-2.858077,9.214682,GBPRPgrizy/JW1W2,0,-0.022594452,0.261177,0.319876,0.185861,4.939836,0.806839
